3.9389
3.9438
3.9585
3.9585
3.9487
3.9585
3.9438
3.9585
3.9536
3.9682
3.9585
3.9487
3.9291
3.9438
3.934
4.0122
4.0611
4.1588
4.2175
4.2566
4.1442
4.022
3.934
3.9291
3.8998
3.8998
3.8705
3.8803
3.8412
3.8803
4.2859
4.804
4.2322
3.8509
3.9536
4.022
3.9976
4.0122
3.9927
4.0269
4.022
4.0464
4.0513
4.11
4.1149
4.1686
4.1833
4.2468
4.2468
4.2908
4.2566
4.2615
4.2126
4.1979
4.1246
4.1197
4.0611
4.0611
4.0269
4.0464
4.0024
4.0269
3.9878
4.0269
4.0024
4.0415
4.0171
4.0464
4.0269
4.0611
4.0122
4.0464
4.022
4.0562
4.0171
4.0513
4.0073
4.0367
3.9976
4.0318
3.9976
4.0171
3.9927
4.11
4.1197
4.2419
4.2664
4.3152
4.1931
4.0904
3.9829
3.978
3.9096
3.9389
3.8803
3.9145
3.8509
3.9194
4.4081
4.9115
4.1882
3.9047
3.9731
4.0171
3.9536
3.9927
3.9633
4.0073
3.9633
4.0073
3.9731
4.0367
4.0367
4.1149
4.1197
4.1979
4.1833
4.2273
4.1735
4.1979
4.1442
4.1393
4.066
4.0611
3.9927
4.0122
3.9536
3.978
3.9242
3.9585
3.9194
3.9633
3.9389
3.978
3.9291
3.9829
3.9585
3.9829
3.9389
3.978
3.9389
3.9927
3.9438
3.9829
3.9194
3.9585
3.9242
3.9536
3.9145
3.9487
3.8949
3.9487
3.8803
3.9291
3.9438
4.0464
4.0855
4.1979
4.1686
4.1197
3.9291
3.9096
3.8363
3.8656
3.8118
3.8558
3.7874
3.8021
3.7678
4.2908
4.6916
4.1246
3.7385
3.9291
3.9096
3.9438
3.8803
3.9438
3.89
3.9487
3.9389
4.0073
3.9682
4.0464
4.0415
4.1246
4.1246
4.1784
4.1442
4.1882
4.1344
4.1442
4.0611
4.066
3.9633
3.9536
3.8705
3.89
3.8216
3.8754
3.8265
3.8754
3.8314
3.8705
3.8021
3.8509
3.8069
3.8558
3.8118
3.8558
3.8167
3.8558
3.8069
3.8509
3.7972
3.8216
3.7727
3.8265
3.7727
3.8118
3.763
3.8265
3.7678
3.8216
3.7727
3.8118
3.7874
3.8949
3.9145
4.022
4.0318
4.0855
3.9682
3.8851
3.7874
3.8021
3.7532
3.7727
3.7239
3.7483
3.6799
3.7141
4.154
4.5254
3.8851
3.7092
3.8167
3.8705
3.8069
3.846
3.8314
3.8851
3.8656
3.9242
3.9145
3.9829
3.9682
4.0513
4.0367
4.1246
4.1197
4.1637
4.1197
4.1442
4.0904
4.1002
4.0318
4.0122
3.9487
3.9389
3.8803
3.9194
3.8851
3.9194
3.8803
3.934
3.8949
3.9438
3.9145
3.9389
3.9096
3.9536
3.9145
3.9536
3.9291
3.9585
3.9242
3.9389
3.8998
3.934
3.9096
3.9389
3.9096
3.9438
3.9438
4.0367
4.0562
4.1784
4.2028
4.237
4.1149
4.0024
3.9389
3.9291
3.8803
3.89
3.8656
3.8803
3.8265
3.8949
4.4179
4.5547
3.9096
3.8607
3.9829
4.022
3.9927
3.9976
3.9682
3.9927
4.0171
4.0464
4.0415
4.0855
4.1002
4.1588
4.1882
4.2566
4.2713
4.281
4.2566
4.2713
4.2419
4.2175
4.1588
4.1295
4.0806
4.0464
4.0318
4.0367
4.0122
4.0122
4.0122
4.0269
4.022
4.0367
4.0318
4.0464
4.0367
4.0415
4.022
4.0122
4.0073
4.0269
3.9878
3.9927
3.9976
3.9927
3.9878
3.9927
3.978
4.0367
4.0953
4.1686
4.237
4.2664
4.1979
4.0758
3.9927
3.9536
3.9291
3.8998
3.9145
3.9145
3.8705
3.8509
4.281
4.6818
4.1197
3.8412
3.9878
4.0367
4.0171
4.0122
4.0171
4.0171
4.0318
4.0318
4.066
4.0904
4.11
4.1246
4.1588
4.1882
4.2322
4.2322
4.2468
4.2224
4.2175
4.1735
4.1442
4.0758
4.0611
4.0171
4.0171
3.9976
3.9878
3.9878
4.0024
3.9878
4.0122
3.9976
4.0269
4.0024
4.022
3.9878
4.0024
3.9878
4.0171
3.9878
3.9878
3.9536
3.978
3.9682
4.0611
4.0855
4.1979
4.2273
4.2664
4.1246
4.022
3.934
3.9291
3.8851
3.9096
3.8558
3.8656
3.8021
3.8705
4.3739
4.5205
3.8754
3.8216
3.9585
3.9731
3.9242
3.9633
3.9389
3.9829
3.9682
4.0024
3.9878
4.0415
4.0464
4.1149
4.1002
4.1637
4.1686
4.1882
4.1491
4.1784
4.1149
4.1197
4.0562
4.0464
3.9487
3.9487
3.8949
3.9242
3.89
3.934
3.89
3.9291
3.89
3.9291
3.9145
3.9291
3.8851
3.9145
3.8754
3.9096
3.8754
3.9047
3.8754
3.9145
3.8607
3.8949
3.9389
4.022
4.0806
4.1637
4.1491
4.0611
3.9145
3.8803
3.7972
3.7972
3.7581
3.7776
3.7336
3.7385
3.7336
4.2615
4.5254
3.8998
3.675
3.8705
3.8509
3.8754
3.8607
3.89
3.8803
3.9291
3.9096
3.9536
3.9487
3.9927
3.9976
4.0709
4.0855
4.1295
4.1246
4.1442
4.0953
4.0953
4.0318
4.0122
3.9194
3.9291
3.8754
3.8851
3.8509
3.9047
3.8803
3.9096
3.8607
3.8949
3.8851
3.9047
3.8803
3.9096
3.89
3.9291
3.9096
3.934
3.8851
3.89
3.8705
3.8998
3.934
4.022
4.0855
4.5059
3.9976
3.6408
3.6848
3.8656
3.7923
3.846
3.7581
3.8314
3.7434
3.8021
3.7043
3.763
3.6701
3.7581
3.6603
3.7287
3.6212
3.6896
3.5674
3.6114
3.4892
3.5186
3.3671
3.3573
3.2253
3.2742
3.1618
3.2204
3.1178
3.196
3.1031
3.2107
3.1276
3.2107
3.1569
3.2595
3.196
3.3084
3.2009
3.2742
3.1911
3.3035
3.2546
3.3817
3.3328
3.5283
3.5283
3.7043
3.7483
3.9047
3.7483
3.7874
3.6408
3.7336
3.6799
3.7434
3.6505
3.7434
3.6017
3.7434
4.1979
4.545
3.8754
3.846
3.9194
3.9927
3.9487
4.1002
4.0611
4.1833
4.11
4.2175
4.1686
4.325
4.2713
4.4228
4.3739
4.5547
4.5547
4.7014
4.6818
4.7893
4.7014
4.7991
4.716
4.804
4.6867
4.7942
4.7454
4.8529
4.7942
4.9018
4.8284
4.9409
4.8822
4.9848
4.9018
4.9897
4.9115
5.0093
4.9409
5.0435
4.9604
5.0337
4.9604
5.0288
4.936
5.0582
4.9409
5.0484
4.9995
5.1364
5.0875
5.1755
5.063
5.0484
4.8773
4.9262
4.8431
4.936
4.9115
5.0191
4.9262
5.0337
5.3074
5.8793
5.3025
5.0093
5.0533
5.1901
5.1022
5.2195
5.1804
5.1559
5.0924
5.1852
5.1706
5.2977
5.2781
5.3905
5.3612
5.4296
5.3807
5.4101
5.2977
5.327
5.239
5.2586
5.1217
5.1706
5.0533
5.0679
4.9555
4.9653
4.8431
4.804
4.7258
4.7649
4.6623
4.6769
4.6427
4.7014
4.6623
4.7307
4.6525
4.6867
4.6183
4.589
4.501
4.5401
4.4374
4.4472
4.4374
4.4912
4.4032
4.2517
4.0122
3.9242
3.7678
3.7336
3.5919
3.5039
3.3671
3.3768
3.3573
3.8265
3.934
3.4355
3.2546
3.4062
3.3133
3.3084
3.2595
3.2791
3.2058
3.2546
3.1862
3.196
3.1764
3.2107
3.1569
3.1618
3.108
3.1716
3.1227
3.1178
3.0836
3.0591
3.064
2.9956
2.937
2.9321
2.9272
2.937
2.9272
2.9809
2.9761
3.0591
3.0738
3.064
3.0494
3.0396
3.0543
3.108
3.0787
3.0836
3.0494
3.0445
3.0005
2.9956
2.9907
3.0347
3.0934
3.1813
3.1764
3.0738
2.9565
2.9418
2.9467
2.9321
2.9565
2.9956
3.0005
3.0103
3.0934
3.6408
3.7678
3.1716
3.064
3.1178
3.0885
3.0543
3.0347
3.0347
3.0591
3.0689
3.0738
3.0787
3.108
3.1422
3.1911
3.2155
3.2546
3.2742
3.2986
3.3084
3.328
3.3524
3.3817
3.3817
3.4159
3.4062
3.4501
3.4892
3.5772
3.6261
3.6994
3.7239
3.7972
3.8265
3.9291
4.0073
4.1197
4.1735
4.3006
4.2908
4.3397
4.3348
4.4374
4.5108
4.7356
4.9409
5.2146
5.195
5.0679
4.9653
4.9311
4.8187
4.8773
5.0191
5.1999
5.327
5.3856
5.4541
5.9575
5.5323
4.9457
4.804
4.7209
4.5499
4.4912
4.3201
4.2468
4.0904
4.066
3.9291
3.7972
3.6701
3.5772
3.3426
3.1227
2.893
4.5987
5.8255
6.1041
5.9673
5.8891
5.7913
6.0455
6.0503
6.0015
5.7766
5.6398
5.4785
5.3661
5.151
5.0582
4.9213
4.8675
4.7356
4.7014
4.5352
4.501
4.3495
4.3104
4.1588
4.1051
4.0024
4.0073
3.9633
4.0758
4.0464
4.1735
4.1393
4.1784
4.0171
3.9438
3.8363
3.8851
3.7923
3.846
3.763
3.7923
3.6359
3.6848
4.1344
4.7111
3.89
3.499
3.5235
3.5577
3.4501
3.4648
3.3817
3.4453
3.3377
3.3964
3.3133
3.4013
3.3719
3.499
3.4599
3.543
3.4648
3.5039
3.3964
3.411
3.2889
3.3377
3.2204
3.2058
3.064
3.0836
2.9858
3.0249
2.9076
2.9418
2.8587
2.9223
2.8392
2.9027
2.8294
2.8978
2.805
2.8636
2.7757
2.8392
2.7463
2.8001
2.717
2.7854
2.7121
2.7757
2.7023
2.7854
2.7121
2.8099
2.761
2.8636
2.8783
3.0054
3.0591
3.1862
3.1129
3.1178
2.9272
2.9614
2.9076
2.9712
2.8881
2.9565
2.8832
2.9516
2.8978
3.4404
3.8705
3.328
2.9614
3.1862
3.1227
3.1862
3.1276
3.2302
3.196
3.2986
3.2546
3.3524
3.328
3.4306
3.4257
3.5332
3.5235
3.6408
3.6065
3.675
3.6114
3.6945
3.6457
3.6848
3.587
3.631
3.5821
3.6652
3.6261
3.7092
3.6896
3.7972
3.7678
3.8558
3.8314
3.9096
3.8705
3.9536
3.8998
3.9682
3.9096
3.9878
3.9487
4.0269
3.9976
4.0855
4.0513
4.1295
4.1002
4.1784
4.1491
4.2322
4.2224
4.3641
4.3788
4.5303
4.5401
4.5743
4.4326
4.4032
4.3348
4.369
4.3201
4.369
4.3397
4.3739
4.3006
4.501
5.0875
5.0875
4.457
4.4961
4.5938
4.6281
4.6134
4.6672
4.6427
4.6965
4.6818
4.7454
4.7356
4.7942
4.8187
4.892
4.9018
4.9653
4.98
5.0191
4.9653
4.9751
4.9115
4.9262
4.8822
4.8138
4.7063
4.6867
4.6232
4.6232
4.589
4.6818
4.6769
4.848
5.0044
5.1999
5.3368
5.4883
5.586
5.762
5.8793
6.0064
6.0161
6.021
6.1041
6.1921
6.1139
6.109
6.1188
6.109
6.1481
6.2312
6.2458
6.153
5.9624
5.8109
5.674
5.586
5.4589
5.3661
5.283
5.4003
5.5371
5.8597
6.0748
5.3807
4.9751
5.0142
4.98
4.9164
4.8382
4.8089
4.7845
4.7209
4.6916
4.6574
4.5841
4.5694
4.5938
4.5987
4.5938
4.5352
4.501
4.4619
4.4326
4.4032
4.3495
4.2517
4.1735
4.0611
3.9731
3.8949
3.846
3.7727
3.7092
3.6603
3.6408
3.5919
3.5332
3.4501
3.4062
3.3964
3.3817
3.3671
3.3524
3.284
3.2742
3.2546
3.3084
3.3231
3.3866
3.4648
3.5137
3.4501
3.3084
3.1569
3.1471
3.0934
3.1031
3.0982
3.1227
3.0836
3.1422
3.4599
4.0855
3.7581
3.6799
4.0513
4.4863
4.7796
5.2879
6.0161
6.4022
6.4071
6.412
6.412
6.412
6.4071
6.4022
6.3925
6.1334
5.7131
5.5176
5.2634
5.0973
4.8431
4.6574
4.3935
4.2175
3.9878
3.8754
3.6848
3.6212
3.4746
3.411
3.2742
3.2058
3.064
3.0347
2.9027
2.8881
2.7952
2.8001
2.673
2.6535
2.5117
2.5557
2.5557
2.6095
2.585
2.6584
2.6681
2.6828
2.5117
2.5459
2.3944
2.3895
2.2185
2.1207
1.9301
1.891
1.7542
1.8812
2.1061
2.7708
2.3602
1.9692
2.0279
2.2234
2.2087
2.1647
2.0523
2.0816
1.9985
1.9741
1.8324
1.7688
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.6613
1.7297
1.8763
1.9154
2.1256
2.1549
2.3065
2.3407
2.4189
2.3944
2.502
2.414
2.6046
2.7903
2.8196
2.7757
2.8148
2.6193
2.6193
2.5313
2.629
2.5459
2.673
2.6632
2.8099
2.6779
2.9761
3.5626
3.8118
3.064
3.0738
3.108
3.1813
3.0982
3.24
3.2351
3.411
3.411
3.5626
3.5332
3.5723
3.4404
3.4746
3.4208
3.5381
3.4697
3.5626
3.4697
3.5235
3.3768
3.4013
3.2791
3.3768
3.3426
3.5039
3.5088
3.6848
3.6994
3.8949
3.9194
4.0904
4.1051
4.2761
4.2566
4.4179
4.4179
4.5841
4.5841
4.7942
4.7991
4.9751
4.9995
5.1755
5.1999
5.4052
5.4101
5.4932
5.327
5.3905
5.3368
5.4492
5.4541
5.6202
5.6056
5.7571
5.7131
6.197
6.3974
6.368
5.8939
6.0943
6.1383
6.2263
6.2214
6.3387
6.3192
6.3729
6.3827
6.3876
6.3876
6.3974
6.3974
6.3974
6.3974
6.4071
6.4022
6.4071
6.3974
6.4071
6.4022
6.4071
6.4022
6.4022
6.3974
6.3925
6.3925
6.3876
6.3778
6.3778
6.3583
6.368
6.3192
6.3387
6.2654
6.2752
6.197
6.2458
6.1774
6.2214
6.1334
6.1628
6.0894
6.1774
6.1481
6.2605
6.2458
6.2898
6.1579
6.0699
5.8939
5.9037
5.7717
5.7131
5.5909
5.5616
5.4247
5.4003
5.6593
6.1383
5.4638
5.0484
5.0435
5.0679
4.9653
4.9164
4.8333
4.7796
4.6965
4.6867
4.6036
4.5938
4.5059
4.5108
4.4521
4.4717
4.3935
4.3788
4.2908
4.2517
4.1344
4.0562
3.9291
3.8656
3.7532
3.7043
3.631
3.587
3.5235
3.5235
3.4599
3.455
3.4257
3.4257
3.3964
3.4062
3.3573
3.3524
3.3035
3.2889
3.2546
3.2253
3.1764
3.1422
3.0934
3.0787
3.1031
3.1227
3.1667
3.196
3.1716
3.0591
2.8734
2.761
2.6975
2.6388
2.5948
2.5606
2.5215
2.4629
2.4531
2.9272
3.5332
2.8783
2.3944
2.4971
2.5117
2.4531
2.4384
2.4091
2.414
2.3944
2.3993
2.3847
2.3895
2.3993
2.4335
2.4335
2.4677
2.458
2.4775
2.4482
2.458
2.3993
2.3895
2.3211
2.3016
2.238
2.238
2.194
2.194
2.1794
2.2038
2.1745
2.2136
2.1989
2.238
2.2234
2.2576
2.2429
2.2918
2.2722
2.3162
2.2967
2.3309
2.3016
2.3504
2.3309
2.3847
2.3602
2.4189
2.3847
2.4335
2.414
2.5362
2.5802
2.7023
2.7561
2.8685
2.7952
2.7414
2.6339
2.6828
2.6339
2.6975
2.6584
2.7366
2.6877
2.7512
2.9467
3.675
3.455
2.9321
2.937
3.1178
3.0689
3.1471
3.1227
3.24
3.2058
3.3231
3.2937
3.411
3.4159
3.543
3.5528
3.6848
3.6896
3.8118
3.7678
3.8607
3.8216
3.8998
3.8265
3.8949
3.8167
3.89
3.8363
3.9242
3.89
4.0122
3.9633
4.0709
4.0464
4.1686
4.1246
4.2419
4.1882
4.3006
4.2517
4.3739
4.3104
4.4179
4.3592
4.4765
4.4081
4.5205
4.4619
4.5792
4.5205
4.6427
4.5792
4.7209
4.7454
4.9164
4.9409
5.1022
4.9995
4.98
4.8187
4.8822
4.7747
4.8578
4.7893
4.9018
4.8089
4.8675
4.9555
5.7229
5.5811
5.0239
4.9311
5.1608
5.0777
5.1755
5.107
5.2243
5.1608
5.2732
5.2097
5.3319
5.2732
5.4052
5.3661
5.5127
5.4443
5.5616
5.4687
5.5469
5.4394
5.5176
5.4052
5.4541
5.3221
5.371
5.2586
5.3368
5.2195
5.3025
5.2048
5.2928
5.1901
5.283
5.1901
5.2732
5.1608
5.2439
5.151
5.2292
5.107
5.1901
5.0777
5.1413
5.0288
5.107
4.9848
5.063
4.9604
5.0288
4.9115
5.0777
5.0191
5.1657
5.1168
5.2048
4.9751
4.9115
4.7502
4.7893
4.6574
4.6965
4.5694
4.6329
4.4668
4.5254
4.9409
5.415
4.6378
4.4374
4.4814
4.5645
4.4326
4.4863
4.3886
4.4472
4.3446
4.4179
4.3152
4.3935
4.3152
4.3886
4.3104
4.3837
4.2957
4.3495
4.2419
4.2761
4.154
4.1882
4.0513
4.0709
3.9438
3.9585
3.8314
3.8754
3.7825
3.8412
3.7434
3.8021
3.6994
3.7581
3.6457
3.6945
3.6017
3.6457
3.5479
3.5968
3.5088
3.543
3.4501
3.4892
3.4013
3.4453
3.3475
3.3768
3.284
3.4062
3.3671
3.499
3.4697
3.5235
3.3377
3.2351
3.0689
3.0787
2.9663
3.0005
2.9125
2.9418
2.8245
2.849
3.2595
3.7678
3.0982
2.849
2.9321
3.0152
2.9565
3.0005
2.9418
3.0152
2.9907
3.0445
3.0494
3.1276
3.1031
3.1862
3.1862
3.2742
3.2791
3.3377
3.2986
3.3475
3.2937
3.3182
3.2546
3.24
3.1471
3.1667
3.0885
3.0934
3.0543
3.0982
3.0591
3.0982
3.0494
3.1129
3.1178
3.1667
3.1422
3.1813
3.1471
3.1471
3.1178
3.1227
3.0836
3.1178
3.0885
3.1227
3.1813
3.2791
3.3524
3.4648
3.4844
3.455
3.3133
3.2742
3.2595
3.2791
3.2937
3.3231
3.3475
3.3377
3.328
3.7678
4.2566
3.7581
3.4746
3.6505
3.7092
3.7043
3.6896
3.7043
3.7043
3.6945
3.7043
3.719
3.7336
3.7581
3.7972
3.846
3.89
3.9096
3.934
3.9194
3.9291
3.9194
3.9145
3.8949
3.8754
3.846
3.8558
3.8412
3.8558
3.8607
3.9047
3.9096
3.9536
3.9536
4.0024
4.0073
4.0367
4.0367
4.0562
4.066
4.0953
4.0758
4.11
4.0904
4.11
4.1344
4.237
4.2761
4.4081
4.4472
4.4814
4.3299
4.2615
4.2077
4.2175
4.1784
4.2028
4.1686
4.1979
4.1344
4.2957
4.8724
4.7405
4.2126
4.2713
4.3641
4.4032
4.3543
4.4081
4.3788
4.4521
4.4277
4.4912
4.4765
4.5596
4.5499
4.6476
4.6427
4.7356
4.7356
4.804
4.7649
4.8431
4.7942
4.8627
4.804
4.8529
4.7991
4.8578
4.8089
4.8773
4.7991
4.8724
4.8089
4.8822
4.8236
4.8773
4.8089
4.8578
4.7796
4.8236
4.7502
4.8089
4.6965
4.7551
4.7014
4.8333
4.7845
4.9604
4.9409
5.0386
4.8529
4.8284
4.7502
4.8627
4.848
5.0044
4.98
5.0875
4.9995
5.0679
5.542
5.9917
5.2683
5.2097
5.4003
5.6887
5.9037
6.3778
6.3925
6.4022
6.3925
6.3925
6.3729
6.2898
6.065
5.9917
5.7913
5.8011
5.5909
5.5811
5.3172
5.2341
5.063
5.063
4.8675
4.8529
4.6476
4.5987
4.4081
4.3935
4.2566
4.2859
4.1393
4.1931
4.1002
4.1931
4.066
4.1197
3.9927
4.0367
3.9145
3.9976
3.9194
3.9585
3.8069
3.9096
3.8607
3.9731
3.8607
3.8118
3.5186
3.4941
3.2986
3.3817
3.2009
3.1471
3.0298
3.0934
3.0103
3.7287
4.0855
3.2986
2.8978
3.0982
2.9858
3.0445
2.9321
3.0591
2.9907
2.9809
2.8343
2.9174
2.8245
2.9467
2.8636
2.9858
2.8978
3.0249
2.893
2.9516
2.7952
2.8636
2.7268
2.7903
2.6535
2.7072
2.4824
2.5411
2.4335
2.5117
2.4042
2.4629
2.3553
2.4433
2.3065
2.414
2.3016
2.3993
2.2967
2.3944
2.2722
2.3798
2.2429
2.3358
2.2527
2.4433
2.3993
2.6095
2.5948
2.7023
2.4238
2.414
2.2771
2.37
2.2576
2.3504
2.2576
2.3651
2.238
2.4775
3.064
3.1667
2.3944
2.458
2.5362
2.6388
2.5655
2.6779
2.6486
2.7463
2.673
2.849
2.7659
2.8783
2.8343
3.0152
2.9761
3.1178
3.0836
3.2204
3.1178
3.2155
3.1325
3.24
3.1618
3.2204
3.152
3.2595
3.1031
3.2107
3.1667
3.3035
3.2742
3.4062
3.3377
3.411
3.3475
3.4746
3.4501
3.5528
3.4941
3.6212
3.5479
3.6554
3.631
3.8216
3.8314
4.0611
4.066
4.1246
3.9389
3.9633
3.8607
3.9291
3.8851
4.0367
3.9438
4.022
3.9047
4.1051
4.7258
4.8333
4.1197
4.1979
4.3299
4.4472
4.3886
4.4374
4.3935
4.5059
4.4863
4.6036
4.6085
4.7405
4.7258
4.804
4.7356
4.8333
4.8187
5.0093
4.9848
5.1217
4.9018
4.848
4.8187
4.9066
4.8773
4.9506
4.9702
5.0533
4.9457
5.107
5.107
5.195
5.1804
5.2292
5.2243
5.239
5.1804
5.3172
5.3759
5.5176
5.498
5.586
5.7082
5.7913
5.7033
5.8451
5.8597
5.8157
5.7229
5.7473
5.8109
5.7815
5.5323
5.4052
5.371
5.3465
5.2977
5.9037
6.1432
5.6544
5.371
5.4541
5.4638
5.4932
5.5029
5.7131
5.6691
5.5078
5.3368
5.415
5.415
5.4394
5.4785
5.4345
5.4198
5.4003
5.3368
5.2977
5.239
5.2488
5.1657
5.2048
5.063
4.9702
4.8627
4.8284
4.7991
4.7845
4.7991
4.7454
4.6818
4.5645
4.5547
4.5352
4.5108
4.5303
4.545
4.4961
4.4081
4.3397
4.3641
4.3592
4.3788
4.4472
4.4863
4.4423
4.1979
4.0318
3.9682
3.9145
3.8754
3.8363
3.8118
3.7385
3.6261
3.846
4.4472
3.9585
3.4257
3.5235
3.631
3.5332
3.4844
3.3817
3.4159
3.4013
3.4208
3.4013
3.4844
3.3622
3.4013
3.2986
3.3328
3.3524
3.4159
3.4208
3.455
3.3866
3.3915
3.2791
3.2693
3.2204
3.2253
3.1276
3.1471
3.108
3.1716
3.0591
3.0738
3.02
3.0934
3.0347
3.0836
3.0347
3.0836
3.0249
3.0103
2.9858
3.0445
3.0689
3.196
3.2351
3.2009
2.9614
2.9027
2.8343
2.8196
